# age_gyr Z_sur Teff Log_g LogL_lsun Av feh initial_mass Label G G_BP G_RP RVS
0.05 0.042455559999999996 12190.225651795852 2.954541204971451 3.6218147637695046 0.0 0.42 6.910453085945381 1.00 -3.69936 -3.75068 -3.61063 -3.58523
0.05 0.042455559999999996 12147.602624215748 2.9486958013874434 3.6215788377698295 0.0 0.42 6.910506540377155 1.00 -3.70665 -3.75743 -3.61897 -3.59410
0.05 0.042455559999999996 12105.131360013955 2.942868042797978 3.6213256060546155 0.0 0.42 6.910559498200089 1.00 -3.71391 -3.76414 -3.62726 -3.60293
0.05 0.04245556 12062.809953193357 2.9370496526901193 3.6210631907496937 0.0 0.42 6.910612182512055 1.00 -3.72114 -3.77083 -3.63553 -3.61174
0.05 0.04245556 12020.638691618049 2.931245427556852 3.620786914807952 0.0 0.42 6.910664455041953 1.00 -3.72833 -3.77748 -3.64377 -3.62052
0.05 0.04245556 11978.617013162904 2.9254533232194944 3.6204988177416415 0.0 0.42 6.9107163588102525 1.00 -3.73536 -3.78397 -3.65183 -3.62913
0.05 0.042455559999999996 11936.743390252235 2.9196695077153727 3.6202025856916267 0.0 0.42 6.910767997162263 1.00 -3.74238 -3.79044 -3.65987 -3.63773
0.05 0.042455559999999996 11895.019446147484 2.9139026211360317 3.619889856121184 0.0 0.42 6.910819103531031 1.00 -3.74935 -3.79686 -3.66788 -3.64629
0.05 0.04245555999999999 11853.443015506155 2.9081452044893887 3.6195678883533935 0.0 0.42 6.910869941939071 1.00 -3.75630 -3.80327 -3.67586 -3.65483
0.05 0.042455559999999996 11812.014493391735 2.902400906459936 3.619233159905855 0.0 0.42 6.910920392369891 1.00 -3.76323 -3.80965 -3.68382 -3.66334
0.05 0.042455559999999996 11770.733369564567 2.896668934744192 3.618886465093227 0.0 0.42 6.910970440637149 1.00 -3.77012 -3.81600 -3.69174 -3.67182
0.05 0.042455559999999996 11729.598161862314 2.890945937411878 3.6185310212378643 0.0 0.42 6.9110201872647865 1.00 -3.77692 -3.82225 -3.69957 -3.68022
0.05 0.042455559999999996 11688.609840277562 2.8852364501666674 3.618162489034891 0.0 0.42 6.91106948484965 1.00 -3.78360 -3.82838 -3.70729 -3.68851
0.05 0.04245556 11647.766128300662 2.879534753001119 3.6177863588027614 0.0 0.42 6.911118520553773 1.00 -3.79027 -3.83449 -3.71500 -3.69679
0.05 0.04245556 11607.068483812473 2.8738468812595093 3.617396895968185 0.0 0.42 6.911167076101718 1.00 -3.79690 -3.84057 -3.72267 -3.70504
0.05 0.042455559999999996 11566.514961424604 2.868168133674852 3.6169985741675625 0.0 0.42 6.911215321870531 1.00 -3.80352 -3.84664 -3.73032 -3.71326
0.05 0.04245555999999999 11526.105712411292 2.8624999899516954 3.61659000176927 0.0 0.42 6.911263210807706 1.00 -3.81011 -3.85268 -3.73794 -3.72147
0.05 0.04245555999999999 11485.84046817472 2.856843560488911 3.616170125501829 0.0 0.42 6.911310697309071 1.00 -3.81668 -3.85869 -3.74554 -3.72965
0.05 0.04245555999999999 11445.718122313128 2.851196237140209 3.6157414699465744 0.0 0.42 6.911357867647849 1.00 -3.82308 -3.86454 -3.75299 -3.73769
0.05 0.042455559999999996 11405.738977444704 2.8455607688715774 3.615301380716922 0.0 0.42 6.911404605928516 1.00 -3.82944 -3.87034 -3.76040 -3.74569
0.05 0.04245555999999999 11365.900888658327 2.8399314239642584 3.6148553643459502 0.0 0.42 6.9114511203360065 1.00 -3.83579 -3.87613 -3.76779 -3.75368
0.05 0.04245556 11326.205902901682 2.8343165247584365 3.61439548697471 0.0 0.42 6.911497116420708 1.00 -3.84211 -3.88189 -3.77514 -3.76163
0.05 0.04245556 11286.650630863325 2.8287065149769988 3.613930877821293 0.0 0.42 6.91154293285786 1.00 -3.84841 -3.88763 -3.78249 -3.76958
0.05 0.04245555999999999 11247.238018885715 2.8231122500109262 3.613451190696098 0.0 0.42 6.91158817572681 1.00 -3.85468 -3.89335 -3.78980 -3.77749
0.05 0.04245556 11207.963936105554 2.8175221048161174 3.6129675131635213 0.0 0.42 6.911633275364691 1.00 -3.86089 -3.89899 -3.79704 -3.78535
0.05 0.042455559999999996 11168.831754535802 2.8119478973835816 3.6124686044447443 0.0 0.42 6.911677839882425 1.00 -3.86692 -3.90446 -3.80412 -3.79304
0.05 0.042455559999999996 11129.837044943528 2.8063774174468756 3.611966092228388 0.0 0.42 6.911722256009386 1.00 -3.87295 -3.90993 -3.81118 -3.80073
0.05 0.042455559999999996 11090.982733529836 2.8008210329953123 3.6114501138357484 0.0 0.42 6.9117660935392085 1.00 -3.87894 -3.91536 -3.81822 -3.80838
0.05 0.04245555999999999 11052.265058981646 2.7952686735995234 3.610930258182086 0.0 0.42 6.911809786824643 1.00 -3.88493 -3.92079 -3.82524 -3.81604
0.05 0.04245555999999999 11013.687130085065 2.7897309668769874 3.610396440032509 0.0 0.42 6.911852990813252 1.00 -3.89088 -3.92618 -3.83223 -3.82365
0.05 0.042455559999999996 10975.244716771238 2.784196695380696 3.6098593107543087 0.0 0.42 6.911896058787291 1.00 -3.89683 -3.93156 -3.83921 -3.83126
0.05 0.042455559999999996 10936.941497252767 2.778678090771958 3.609307261174502 0.0 0.42 6.911938510714596 1.00 -3.90253 -3.93670 -3.84595 -3.83863
0.05 0.04245556 10898.772454239306 2.7731617339691885 3.6087530394014182 0.0 0.42 6.911980866066143 1.00 -3.90815 -3.94175 -3.85261 -3.84592
0.05 0.04245556 10860.741318242855 2.767660094596286 3.6081848328752666 0.0 0.42 6.912022592074976 1.00 -3.91373 -3.94676 -3.85922 -3.85317
0.05 0.042455559999999996 10822.843405746326 2.762160503293222 3.60761465662202 0.0 0.42 6.912064259920052 1.00 -3.91931 -3.95177 -3.86584 -3.86043
0.05 0.042455559999999996 10785.082867730962 2.7566762926684016 3.607029876286619 0.0 0.42 6.912105359780343 1.00 -3.92485 -3.95675 -3.87242 -3.86765
0.05 0.04245556 10747.454852985187 2.751194875010561 3.606442421619842 0.0 0.42 6.912146348219894 1.00 -3.93039 -3.96172 -3.87899 -3.87487
0.05 0.042455559999999996 10709.962829478887 2.745727307398309 3.605841859577249 0.0 0.42 6.912186856336001 1.00 -3.93589 -3.96665 -3.88553 -3.88205
0.05 0.04245556 10672.603194632416 2.7402648522575266 3.60523643500655 0.0 0.42 6.912227176161929 1.00 -3.94134 -3.97152 -3.89205 -3.88923
0.05 0.04245556 10635.377452005536 2.7348128292167893 3.6046211247410183 0.0 0.42 6.912267025097924 1.00 -3.94676 -3.97636 -3.89854 -3.89638
0.05 0.042455559999999996 10598.284019988954 2.7293682889704254 3.603998712647575 0.0 0.42 6.91230655350165 1.00 -3.95216 -3.98119 -3.90502 -3.90351
0.05 0.042455559999999996 10561.32265835058 2.723931352981721 3.6033691310372182 0.0 0.42 6.912345853603448 1.00 -3.95755 -3.98599 -3.91147 -3.91062
0.05 0.04245555999999999 10524.494015375556 2.7185053492752154 3.602729231266074 0.0 0.42 6.912384791623209 1.00 -3.96291 -3.99078 -3.91790 -3.91772
0.05 0.042455559999999996 10487.794876605833 2.7130826842240903 3.6020861601390877 0.0 0.42 6.9124235710374515 1.00 -3.96826 -3.99555 -3.92431 -3.92480
0.05 0.042455559999999996 10451.228302990252 2.707673012391628 3.601430818609376 0.0 0.42 6.9124617211452435 1.00 -3.97351 -4.00022 -3.93064 -3.93178
0.05 0.042455559999999996 10414.789749180678 2.7022653585847722 3.600773541293344 0.0 0.42 6.912499761080067 1.00 -3.97869 -4.00481 -3.93692 -3.93869
0.05 0.04245555999999999 10378.482597476324 2.696869578749456 3.600105081468426 0.0 0.42 6.912537232935802 1.00 -3.98385 -4.00938 -3.94316 -3.94558
0.05 0.042455559999999996 10342.303607628624 2.6914786516333 3.5994320230673975 0.0 0.42 6.91257451165927 1.00 -3.98899 -4.01393 -3.94939 -3.95246
0.05 0.042455559999999996 10306.254060699075 2.686096298428348 3.598750933981185 0.0 0.42 6.912611562830963 1.00 -3.99411 -4.01847 -3.95560 -3.95932
0.05 0.04245556 10270.334240251283 2.6807250208666025 3.5980594352974418 0.0 0.42 6.912648272179994 1.00 -3.99921 -4.02298 -3.96178 -3.96615
0.05 0.04245556 10234.540330779735 2.6753560020606795 3.5973657937536663 0.0 0.42 6.9126848721606535 1.00 -4.00430 -4.02748 -3.96795 -3.97298
0.05 0.04245556 10198.875744749843 2.669999132003288 3.596660752786876 0.0 0.42 6.912720824523014 1.00 -4.00942 -4.03199 -3.97423 -3.97990
0.05 0.042455559999999996 10163.336050962449 2.664644511323536 3.5959535582465936 0.0 0.42 6.912756671248967 1.00 -4.01454 -4.03650 -3.98051 -3.98683
0.05 0.042455559999999996 10127.923284733815 2.6592978231816815 3.595238932961815 0.0 0.42 6.912792145867606 1.00 -4.01963 -4.04099 -3.98676 -3.99373
0.05 0.042455559999999996 10092.636778523467 2.65395925357293 3.594516657848629 0.0 0.42 6.912827267834765 1.00 -4.02470 -4.04545 -3.99298 -4.00061
0.05 0.04245556 10057.47404336116 2.648623098415411 3.5937921075518227 0.0 0.42 6.912862296902278 1.00 -4.02976 -4.04990 -3.99919 -4.00748
0.05 0.04245556 10022.43961170131 2.6433013378133334 3.5930541302110477 0.0 0.42 6.9128967716578185 1.00 -4.03479 -4.05432 -4.00536 -4.01431
0.05 0.04245556 9987.528051016168 2.637982266299231 3.5923136019610404 0.0 0.42 6.912931143893192 1.00 -4.03967 -4.05859 -4.01141 -4.02099
0.05 0.042455559999999996 9952.741205083603 2.6326708410051385 3.5915659544920397 0.0 0.42 6.912965256831424 1.00 -4.04430 -4.06258 -4.01722 -4.02740
0.05 0.04245555999999999 9918.0792471849 2.627369027453569 3.590809328513574 0.0 0.42 6.912999020177326 1.00 -4.04890 -4.06656 -4.02301 -4.03377
0.05 0.04245556 9883.53871599472 2.622069425619396 3.5900506089220214 0.0 0.42 6.913032673877205 1.00 -4.05350 -4.07052 -4.02879 -4.04014
0.05 0.042455559999999996 9849.122391820873 2.6167794793189643 3.589282892095172 0.0 0.42 6.913065806179913 1.00 -4.05807 -4.07446 -4.03454 -4.04649
0.05 0.042455559999999996 9814.8275430299 2.611494324133445 3.5885106584173805 0.0 0.42 6.913098707050093 1.00 -4.06263 -4.07840 -4.04027 -4.05282
0.05 0.04245556 9780.653171540756 2.6062120001504283 3.5877357746043788 0.0 0.42 6.913131490127732 1.00 -4.06718 -4.08232 -4.04598 -4.05914
0.05 0.042455559999999996 9746.603044082707 2.6009423124887667 3.586949154510885 0.0 0.42 6.91316373860428 1.00 -4.07157 -4.08604 -4.05162 -4.06530
0.05 0.04245555999999999 9712.67232560721 2.59567536772151 3.5861599392839323 0.0 0.42 6.913195870188733 1.00 -4.07590 -4.08971 -4.05723 -4.07142
0.05 0.04245556 9678.861888227897 2.5904137267993965 3.5853657965845005 0.0 0.42 6.913227783862199 1.00 -4.08023 -4.09336 -4.06281 -4.07751
0.05 0.04245556 9645.17333760199 2.58516232247193 3.5845621515561588 0.0 0.42 6.91325927530031 1.00 -4.08452 -4.09699 -4.06837 -4.08358
0.05 0.04245556 9611.603220164758 2.5799142369270625 3.583755393268303 0.0 0.42 6.913290659858584 1.00 -4.08881 -4.10061 -4.07391 -4.08963
0.05 0.042455559999999996 9578.152992118326 2.5746733467097576 3.5829419724716245 0.0 0.42 6.913321782013246 1.00 -4.09308 -4.10422 -4.07943 -4.09567
0.05 0.042455559999999996 9544.822722629056 2.5694410735218716 3.582120554043985 0.0 0.42 6.913352568848659 1.00 -4.09730 -4.10776 -4.08491 -4.10164
0.05 0.04245555999999999 9511.609635793517 2.564211995915199 3.5812961518409554 0.0 0.42 6.913383242759254 1.00 -4.10132 -4.11105 -4.09031 -4.10744
0.05 0.04245556 9478.51652525765 2.558992897129865 3.5804625629745006 0.0 0.42 6.913413673852055 1.00 -4.10532 -4.11432 -4.09569 -4.11320
0.05 0.042455559999999996 9445.542595895518 2.5537833350038963 3.5796201644357883 0.0 0.42 6.913443841043229 1.00 -4.10929 -4.11757 -4.10103 -4.11894
0.05 0.04245556 9412.684235154231 2.5485761925259953 3.5787754964335674 0.0 0.42 6.913473887166729 1.00 -4.11326 -4.12082 -4.10636 -4.12466
0.05 0.04245556 9379.943223273718 2.5433761213029604 3.5779243022549267 0.0 0.42 6.913503594476818 1.00 -4.11721 -4.12405 -4.11167 -4.13036
0.05 0.042455559999999996 9347.318907884763 2.5381829356443957 3.577066726688531 0.0 0.42 6.91353297245513 1.00 -4.12115 -4.12727 -4.11695 -4.13604
0.05 0.04245556 9314.809129727431 2.532992637917347 3.5762064562140568 0.0 0.42 6.9135622289935315 1.00 -4.12493 -4.13028 -4.12217 -4.14159
0.05 0.042455559999999996 9282.415383777836 2.5278091315173996 3.5753399339006973 0.0 0.42 6.913591222617848 1.00 -4.12856 -4.13311 -4.12733 -4.14701
0.05 0.04245556 9250.13786383909 2.522633964661923 3.5744657237419633 0.0 0.42 6.913619886228956 1.00 -4.13218 -4.13592 -4.13246 -4.15241
0.05 0.042455559999999996 9217.973616404723 2.5174616539727253 3.5735888446090387 0.0 0.42 6.913648423163641 1.00 -4.13579 -4.13873 -4.13759 -4.15780
0.05 0.04245556 9185.923280124109 2.512294136228616 3.5727075500246883 0.0 0.42 6.91367677997488 1.00 -4.13939 -4.14154 -4.14269 -4.16317
0.05 0.04245556 9153.989109794556 2.5071372234110054 3.571816516604864 0.0 0.42 6.913704741887832 1.00 -4.14297 -4.14432 -4.14776 -4.16850
0.05 0.04245556 9122.166953283811 2.501983167076702 3.57092280713937 0.0 0.42 6.913732572160291 1.00 -4.14654 -4.14710 -4.15282 -4.17382
0.05 0.042455559999999996 9090.455921650146 2.496830486958424 3.5700278137777137 0.0 0.42 6.913760346446556 1.00 -4.14974 -4.14936 -4.15780 -4.17905
0.05 0.04245556 9058.861494237193 2.491691730878939 3.5691200876264175 0.0 0.42 6.9137876048975775 1.00 -4.15288 -4.15153 -4.16275 -4.18426
0.05 0.042455559999999996 9027.377742583994 2.4865556674985556 3.56820982764 0.0 0.42 6.91381473861714 1.00 -4.15601 -4.15371 -4.16769 -4.18946
0.05 0.042455559999999996 8996.003934117172 2.481421036865683 3.567298231575796 0.0 0.42 6.913841811548887 1.00 -4.15915 -4.15589 -4.17262 -4.19465
0.05 0.04245556 8964.7431127175 2.4762951389264085 3.5663786471274666 0.0 0.42 6.913868522719635 1.00 -4.16226 -4.15805 -4.17753 -4.19982
0.05 0.04245555999999999 8933.592978301269 2.4711741552994915 3.5654545356981555 0.0 0.42 6.913895017742273 1.00 -4.16537 -4.16022 -4.18241 -4.20498
0.05 0.04245556 8902.551931033226 2.4660555025299513 3.564528251735158 0.0 0.42 6.913921382704219 1.00 -4.16834 -4.16219 -4.18724 -4.21008
0.05 0.04245556 8871.620186751525 2.4609402478817426 3.563598842723099 0.0 0.42 6.91394757426219 1.00 -4.17101 -4.16377 -4.19197 -4.21506
0.05 0.04245556 8840.799429996945 2.4558328323064806 3.562662262291156 0.0 0.42 6.913973368331226 1.00 -4.17367 -4.16533 -4.19667 -4.22002
0.05 0.042455559999999996 8810.086789119609 2.4507284095984647 3.5617228876929112 0.0 0.42 6.91399903094628 1.00 -4.17632 -4.16690 -4.20135 -4.22497
0.05 0.04245556 8779.481090280799 2.445624770936518 3.5607827758683257 0.0 0.42 6.91402466070695 1.00 -4.17898 -4.16848 -4.20603 -4.22990
0.05 0.04245556 8748.986549174488 2.4405316810892654 3.5598330498490567 0.0 0.42 6.914049853202236 1.00 -4.18162 -4.17005 -4.21068 -4.23481
0.05 0.04245556 8718.599132809713 2.43544172203583 3.558880423691686 0.0 0.42 6.9140749152619945 1.00 -4.18425 -4.17161 -4.21531 -4.23970
0.05 0.042455559999999996 8688.3181464593 2.430354046266725 3.5579256858917874 0.0 0.42 6.914099898768152 1.00 -4.18649 -4.17265 -4.21978 -4.24435
0.05 0.042455559999999996 8658.14528473591 2.425272875899199 3.556965018294507 0.0 0.42 6.914124655106073 1.00 -4.18856 -4.17346 -4.22418 -4.24889
0.05 0.04245556 8628.080227279746 2.4201984185422942 3.5559982277183524 0.0 0.42 6.914149175300588 1.00 -4.19061 -4.17426 -4.22856 -4.25341
0.05 0.042455559999999996 8598.12074752627 2.415127091221109 3.5550285369725203 0.0 0.42 6.914173565171006 1.00 -4.19266 -4.17506 -4.23292 -4.25790
0.05 0.042455559999999996 8568.265941890888 2.410057372615132 3.5540573642842404 0.0 0.42 6.914197890515933 1.00 -4.19471 -4.17588 -4.23728 -4.26238
0.05 0.042455559999999996 8538.519525214513 2.404997870062712 3.553076914010741 0.0 0.42 6.914221819456692 1.00 -4.19675 -4.17668 -4.24160 -4.26683
0.05 0.04245556 8508.877219268052 2.399940773657271 3.552094223564113 0.0 0.42 6.914245641804465 1.00 -4.19872 -4.17740 -4.24589 -4.27125
0.05 0.042455559999999996 8479.338219730644 2.394884842550465 3.551110446751485 0.0 0.42 6.914269412719924 1.00 -4.20002 -4.17721 -4.24994 -4.27557
0.05 0.04245555999999999 8449.90520502754 2.3898364446377562 3.550119824409728 0.0 0.42 6.9142928506209795 1.00 -4.20131 -4.17702 -4.25397 -4.27986
0.05 0.04245556 8420.575961755874 2.384791830860117 3.5491257386013864 0.0 0.42 6.9143161202012955 1.00 -4.20260 -4.17682 -4.25799 -4.28413
0.05 0.042455559999999996 8391.34940486094 2.3797495971939817 3.5481294488458883 0.0 0.42 6.914339285239962 1.00 -4.20388 -4.17663 -4.26199 -4.28839
0.05 0.04245556 8362.225771587986 2.3747107471025855 3.54713007229118 0.0 0.42 6.914362299038143 1.00 -4.20516 -4.17645 -4.26599 -4.29263
0.05 0.04245556 8333.206192721398 2.36967839622681 3.5461247945243777 0.0 0.42 6.914385023194979 1.00 -4.20644 -4.17625 -4.26996 -4.29684
0.05 0.04245556 8304.28842200185 2.3646490449012565 3.5451167412410705 0.0 0.42 6.914407618930021 1.00 -4.20745 -4.17573 -4.27382 -4.30103
0.05 0.04245555999999999 8275.471125446735 2.3596201849369085 3.544108221381616 0.0 0.42 6.914430192922698 1.00 -4.20818 -4.17481 -4.27754 -4.30521
0.05 0.042455559999999996 8246.757934236612 2.354600256665129 3.5430916134307617 0.0 0.42 6.914452369427289 1.00 -4.20889 -4.17389 -4.28125 -4.30935
0.05 0.042455559999999996 8218.145227386327 2.3495825753502544 3.5420729335262653 0.0 0.42 6.914474448289068 1.00 -4.20960 -4.17296 -4.28494 -4.31348
0.05 0.042455559999999996 8189.632401828377 2.3445665832117957 3.541052688031273 0.0 0.42 6.9144964549782735 1.00 -4.21031 -4.17204 -4.28863 -4.31759
0.05 0.04245555999999999 8161.2208122836955 2.3395557337959705 3.5400277774334175 0.0 0.42 6.914518232370053 1.00 -4.21101 -4.17112 -4.29231 -4.32169
0.05 0.04245555999999999 8132.90979783488 2.3345493721391133 3.5389987958618927 0.0 0.42 6.914539808475015 1.00 -4.21171 -4.17020 -4.29597 -4.32575
0.05 0.04245556 8104.697992785706 2.3295457069571874 3.537967326051323 0.0 0.42 6.914561260787093 1.00 -4.21196 -4.16866 -4.29947 -4.32977
0.05 0.042455559999999996 8076.58456451179 2.324543340822906 3.5369346634213175 0.0 0.42 6.914582649464413 1.00 -4.21214 -4.16701 -4.30294 -4.33377
0.05 0.042455559999999996 8048.571852867907 2.3195479890413973 3.535895653208632 0.0 0.42 6.91460369505066 1.00 -4.21230 -4.16535 -4.30639 -4.33774
0.05 0.042455559999999996 8020.657040524039 2.3145546755006565 3.5348547577493807 0.0 0.42 6.9146246485772105 1.00 -4.21246 -4.16369 -4.30983 -4.34170
0.05 0.042455559999999996 7992.8393533644285 2.309562332472576 3.533812955373242 0.0 0.42 6.91464555778088 1.00 -4.21262 -4.16204 -4.31327 -4.34564
0.05 0.042455559999999996 7965.120752770109 2.3045757947754266 3.532765902337212 0.0 0.42 6.914666163303079 1.00 -4.21277 -4.16038 -4.31670 -4.34956
0.05 0.04245555999999999 7937.499434232571 2.299592003813382 3.5317163482512086 0.0 0.42 6.914686628657685 1.00 -4.21281 -4.15856 -4.32009 -4.35344
0.05 0.04245555999999999 7909.974619497006 2.294610226766036 3.530664932190726 0.0 0.42 6.9147070007800275 1.00 -4.21241 -4.15610 -4.32336 -4.35724
0.05 0.04245556 7882.546467630244 2.289631265204913 3.5296109592219476 0.0 0.42 6.914727239521611 1.00 -4.21201 -4.15364 -4.32662 -4.36102
0.05 0.04245556 7855.215652984922 2.2846572526549958 3.5285525139317615 0.0 0.42 6.914747240738423 1.00 -4.21160 -4.15118 -4.32987 -4.36477
0.05 0.04245555999999999 7827.980496780718 2.2796856200473368 3.527491882007931 0.0 0.42 6.914767132637491 1.00 -4.21120 -4.14872 -4.33312 -4.36851
0.05 0.04245556 7800.839838708478 2.2747143655653494 3.526430886316083 0.0 0.42 6.914787005179673 1.00 -4.21079 -4.14626 -4.33636 -4.37224
0.05 0.04245556 7773.796287104507 2.2697497845786856 3.525363865022748 0.0 0.42 6.91480652816038 1.00 -4.21038 -4.14380 -4.33959 -4.37594
0.05 0.04245555999999999 7746.847039418159 2.2647866950339486 3.5242954708671195 0.0 0.42 6.914825969894863 1.00 -4.20959 -4.14083 -4.34262 -4.37955
0.05 0.04245555999999999 7719.991628196647 2.2598248720940757 3.523225899278151 0.0 0.42 6.914845345576332 1.00 -4.20855 -4.13749 -4.34552 -4.38310
0.05 0.042455559999999996 7693.231029966902 2.254866968374112 3.5221527832989126 0.0 0.42 6.914864517890215 1.00 -4.20749 -4.13414 -4.34840 -4.38663
0.05 0.042455559999999996 7666.564613967975 2.249912286511884 3.5210767562542635 0.0 0.42 6.914883522320755 1.00 -4.20643 -4.13079 -4.35128 -4.39015
0.05 0.042455559999999996 7639.991359073034 2.2449596215044836 3.5199988691922117 0.0 0.42 6.914902419681431 1.00 -4.20537 -4.12744 -4.35415 -4.39365
0.05 0.042455559999999996 7613.5105730879 2.2400079309281153 3.5189200858463123 0.0 0.42 6.914921255439681 1.00 -4.20431 -4.12410 -4.35702 -4.39715
0.05 0.04245556 7587.1235150288385 2.235060671956865 3.517837293779528 0.0 0.42 6.914939795050739 1.00 -4.20325 -4.12075 -4.35988 -4.40064
0.05 0.042455559999999996 7560.828433836964 2.2301148980064407 3.516753134336932 0.0 0.42 6.914958255232956 1.00 -4.20185 -4.11686 -4.36266 -4.40410
0.05 0.04245555999999999 7534.624726352954 2.2251699636761715 3.5156681894476147 0.0 0.42 6.914976676773097 1.00 -4.20044 -4.11295 -4.36542 -4.40755
0.05 0.04245555999999999 7508.513635826312 2.2202291930197755 3.5145794865502955 0.0 0.42 6.914994838595656 1.00 -4.19902 -4.10904 -4.36818 -4.41098
0.05 0.042455559999999996 7482.493794540196 2.2152902778293697 3.513489098970618 0.0 0.42 6.91501288619762 1.00 -4.19760 -4.10513 -4.37093 -4.41440
0.05 0.04245556 7456.564679704866 2.210353017193647 3.5123971802268805 0.0 0.42 6.915030851847727 1.00 -4.19618 -4.10122 -4.37367 -4.41780
0.05 0.04245556 7430.726338219294 2.2054179610300593 3.5113032646154387 0.0 0.42 6.915048695669745 1.00 -4.19475 -4.09730 -4.37640 -4.42119
0.05 0.04245555999999999 7404.979168596642 2.200486665084272 3.5102059597687996 0.0 0.42 6.91506632924364 1.00 -4.19323 -4.09323 -4.37910 -4.42456
0.05 0.042455559999999996 7379.3217668658945 2.1955569077542463 3.509107241357425 0.0 0.42 6.915083872115427 1.00 -4.19148 -4.08880 -4.38174 -4.42790
0.05 0.04245556 7353.75333740083 2.190627529016024 3.5080081598784294 0.0 0.42 6.915101391960296 1.00 -4.18974 -4.08439 -4.38437 -4.43123
0.05 0.04245555999999999 7328.275536479846 2.1857028454337537 3.506904839382657 0.0 0.42 6.915118612264313 1.00 -4.18799 -4.07996 -4.38699 -4.43453
0.05 0.04245556 7302.886417538665 2.1807792764044676 3.505800497247728 0.0 0.42 6.9151357683712344 1.00 -4.18624 -4.07554 -4.38960 -4.43782
0.05 0.042455559999999996 7277.585600596323 2.175856797272308 3.50469514352944 0.0 0.42 6.915152866129514 1.00 -4.18449 -4.07112 -4.39220 -4.44109
0.05 0.042455559999999996 7252.373588444964 2.170937069766091 3.503587308258439 0.0 0.42 6.9151697860053565 1.00 -4.18273 -4.06670 -4.39480 -4.44434
0.05 0.04245556 7227.249866000288 2.166019598567877 3.502477440105134 0.0 0.42 6.915186557900995 1.00 -4.18066 -4.06174 -4.39727 -4.44749
0.05 0.042455559999999996 7202.213687156696 2.16110364312407 3.5013661745275 0.0 0.42 6.915203249884686 1.00 -4.17845 -4.05652 -4.39968 -4.45058
0.05 0.042455559999999996 7177.264603312258 2.1561887021575057 3.500253978966922 0.0 0.42 6.915219878997507 1.00 -4.17623 -4.05130 -4.40210 -4.45367
0.05 0.042455559999999996 7152.403526441798 2.151277475859525 3.499138435818805 0.0 0.42 6.915236261860651 1.00 -4.17401 -4.04608 -4.40451 -4.45674
0.05 0.04245556 7127.6290068052695 2.146367481871084 3.498021764320299 0.0 0.42 6.915252576057482 1.00 -4.17179 -4.04085 -4.40692 -4.45980
0.05 0.042455559999999996 7102.940509636406 2.141458246789721 3.4969043823705994 0.0 0.42 6.915268853670466 1.00 -4.16956 -4.03562 -4.40933 -4.46285
0.05 0.04245555999999999 7078.339006549833 2.1365525170354758 3.4957838423271226 0.0 0.42 6.915284908027681 1.00 -4.16732 -4.03037 -4.41172 -4.46588
0.05 0.04245556 7053.823302102148 2.1316482435257473 3.4946619840588644 0.0 0.42 6.915300868971591 1.00 -4.16485 -4.02481 -4.41388 -4.46871
0.05 0.04245555999999999 7029.392973733072 2.126745416349876 3.4935387907490703 0.0 0.42 6.915316758353021 1.00 -4.16238 -4.01924 -4.41604 -4.47154
0.05 0.04245555999999999 7005.047840085279 2.121844070107788 3.4924142539867704 0.0 0.42 6.91533253807099 1.00 -4.15991 -4.01366 -4.41820 -4.47437
0.05 0.042455559999999996 6980.788033239411 2.116945175189652 3.491287506130621 0.0 0.42 6.915348133400146 1.00 -4.15744 -4.00808 -4.42036 -4.47718
0.05 0.042455559999999996 6956.6125881981825 2.1120473192808458 3.4901598011538844 0.0 0.42 6.9153636638617835 1.00 -4.15496 -4.00250 -4.42253 -4.47999
0.05 0.042455559999999996 6932.520996221654 2.1071499917963092 3.489031598083661 0.0 0.42 6.915379167086105 1.00 -4.15249 -3.99691 -4.42470 -4.48280
0.05 0.042455559999999996 6908.514232673506 2.1022560374873485 3.48790035225702 0.0 0.42 6.915394404933325 1.00 -4.14991 -3.99118 -4.42678 -4.48552
0.05 0.042455559999999996 6884.590829570055 2.097362738670883 3.486768504574862 0.0 0.42 6.915409591037724 1.00 -4.14721 -3.98526 -4.42873 -4.48814
0.05 0.042455559999999996 6860.750514704785 2.0924702880072976 3.48563586757688 0.0 0.42 6.915424724575536 1.00 -4.14451 -3.97934 -4.43070 -4.49077
0.05 0.042455559999999996 6836.993559441284 2.08757985382745 3.4845014122864275 0.0 0.42 6.9154397003005625 1.00 -4.14180 -3.97341 -4.43267 -4.49338
0.05 0.04245556 6813.319562083255 2.0826911547776907 3.483365393230624 0.0 0.42 6.915454544248607 1.00 -4.13910 -3.96747 -4.43464 -4.49600
0.05 0.04245556 6789.727823412859 2.077803342094104 3.4822285567316587 0.0 0.42 6.915469331280718 1.00 -4.13639 -3.96152 -4.43662 -4.49862
0.05 0.042455559999999996 6766.218026840239 2.0729163000807085 3.4810910104281523 0.0 0.42 6.915484052647339 1.00 -4.13368 -3.95557 -4.43861 -4.50123
0.05 0.042455559999999996 6742.790547048574 2.068031545974407 3.479951397781252 0.0 0.42 6.915498554578454 1.00 -4.13062 -3.94926 -4.44005 -4.50340
